65	2247	0.7134858
65	7397	0.66516685
65	9527	0.64347094
65	10028	0.5802722
65	1264	0.5714878
65	1032	0.5676053
65	8541	0.56651205
65	3784	0.5625516
65	12841	0.5581139
65	962	0.55011874
65	12720	0.53384465
65	2938	0.53224576
66	6215	2.6625795
66	622	2.6092856
66	595	2.5539532
66	563	2.506234
66	6856	2.331784
66	734	2.294779
66	11742	2.2577057
66	7768	2.2086923
66	270	2.1888826
66	9035	2.1868904
66	769	2.1544511
66	11514	2.1158688
66	6659	2.1087687
66	9264	2.1035266
66	568	2.0889168
66	12621	2.081753
66	8945	2.07953
66	6586	2.0645716
66	6694	2.0637488
66	11310	2.0577893
67	12448	8.2014675
67	10258	7.9190235
67	9902	7.8787975
67	12871	7.7740164
67	11247	7.30583
67	12576	6.580261
67	11551	6.40347
67	7372	6.369465
67	11783	5.607437
67	10697	5.584433
67	11769	4.7935967
67	1117	4.166432
67	8504	3.7627826
67	11216	3.7020793
67	7135	3.5628638
67	12417	3.416758
67	6294	3.1335893
67	6347	2.9715111
67	8827	2.081728
67	2350	1.9852402
68	11408	68.933754
68	11435	68.933754
68	11471	62.594345
68	11461	61.955677
68	11481	61.656143
68	3719	61.656143
68	9080	60.876812
68	11478	60.876812
68	11468	60.876812
68	7198	60.459473
68	11445	60.459473
68	8127	60.459473
68	11447	59.152664
68	11457	58.304592
68	11418	58.304592
68	11448	53.597538
68	11380	53.40837
68	11397	53.076504
68	11476	52.276634
68	11389	51.54218
69	15082	1.3156025
69	16341	0.74106795
69	15195	0.67082036
69	16973	0.60490286
69	8270	0.40824828
69	13251	0.40824828
69	7316	0.40618098
69	14888	0.2581989
69	13828	0.2581989
69	4857	0.25
69	13404	0.23570226
69	10743	0.23570226
69	9072	0.2236068
69	6545	0.16666667
69	5084	0.16666667
69	6377	0.14433756
69	16975	0.13608277
69	4931	0.13363062
69	16878	0.13363062
69	2021	0.114707865
70	4548	1.125742
70	1902	1.081352
70	921	1.0786939
70	6853	1.0312668
70	6075	0.988964
70	1181	0.9643387
70	11723	0.9573357
70	10024	0.9134011
70	9392	0.88399535
70	6930	0.86529857
70	9717	0.8645095
70	806	0.8501148
70	10555	0.84348947
70	13188	0.828202
70	1203	0.82181597
70	7399	0.79425305
70	666	0.78572327
70	715	0.78369886
70	8876	0.78220695
70	671	0.78050935
71	7388	1.4297074
71	12452	1.3774067
71	1892	1.194543
71	14889	1.0637698
71	7746	1.0318267
71	12484	1.0314078
71	190	1.0303261
71	2401	1.0269824
71	436	1.0121498
71	1252	1.002768
71	7308	0.9955125
71	5585	0.9923769
71	10024	0.9915273
71	7787	0.9869278
71	9719	0.9663112
71	7735	0.96235585
71	6231	0.9564903
71	7390	0.95437664
71	10765	0.94072646
71	7915	0.9354574
72	4095	1.2081466
72	704	1.1133983
72	14	1.0931344
72	737	1.0851512
72	477	1.0843353
72	918	1.0592391
72	1794	1.0465173
72	481	1.031585
72	27	1.0029054
72	2474	0.9942676
72	16	0.98683345
72	1142	0.9390693
72	703	0.919672
72	7004	0.91384864
72	380	0.9078013
72	4556	0.9071455
72	485	0.90141267
72	4285	0.89021647
72	14262	0.8890314
72	4697	0.8859184
73	7348	0.9800537
73	8338	0.7660632
73	3833	0.72896415
73	6064	0.7081044
73	8152	0.6531053
73	12130	0.6491951
73	5036	0.6404221
73	10234	0.6404221
73	11502	0.6333478
73	5770	0.6333478
73	9379	0.6328645
73	9934	0.6280588
73	8153	0.61610425
73	7909	0.60896873
73	5520	0.6063279
73	7704	0.59709215
73	9064	0.5956343
73	5738	0.5918057
73	10548	0.59112656
73	13085	0.56680137
74	14982	2.815376
74	13058	2.4625897
74	14715	2.414392
74	3806	2.295633
74	13759	2.2780106
74	13052	2.272418
74	16683	2.2539046
74	16309	2.2374232
74	13785	2.22736
74	12359	2.218815
74	15384	2.2100055
74	15326	2.2034953
74	14443	2.173503
74	7481	2.1526637
74	13863	2.1503406
74	13911	2.142839
74	15537	2.0997577
74	12660	2.0913398
74	13938	2.071394
74	12917	2.0638735
75	11176	5.0077505
75	40	4.3489037
75	1651	4.319268
75	805	4.306799
75	4526	4.2996216
75	3212	4.286142
75	12792	4.224111
75	1600	4.2025137
75	1525	4.1912875
75	1667	4.095184
75	3210	4.08763
75	8366	4.071854
75	14898	4.061232
75	1584	3.9193776
75	1666	3.874132
75	4523	3.8590653
75	1592	3.7913778
75	9154	3.7318718
75	8529	3.713095
75	804	3.7050776
76	8071	0.94448733
76	2100	0.8535872
76	5307	0.7475679
76	3052	0.7277123
76	560	0.72612643
76	12256	0.70817995
76	1946	0.7039169
76	681	0.66285974
76	3866	0.65584064
76	9493	0.6485139
76	5801	0.64502513
76	5256	0.64474714
76	4348	0.63340193
76	4099	0.62455606
76	7871	0.6060032
76	9233	0.5920095
76	5310	0.58072436
76	9919	0.57735026
76	5549	0.57405335
76	5315	0.560539
77	6655	1.355829
77	3867	1.2880905
77	5693	1.2148192
77	547	1.213546
77	445	1.2028039
77	577	1.195671
77	10160	1.1310219
77	3950	1.1214237
77	3615	1.1102201
77	11346	1.1055162
77	11853	1.1032689
77	7021	1.0895865
77	7867	1.0842937
77	3800	1.0817136
77	2143	1.0692085
77	4561	1.0517215
77	6402	1.023509
77	6356	0.9964073
77	11009	0.98835903
77	3859	0.9865854
78	13679	13.762695
78	13633	12.765047
78	13698	12.756373
78	13693	12.687992
78	13660	12.576881
78	9954	12.262762
78	13714	12.241557
78	13671	12.049479
78	13752	12.037238
78	13766	11.909206
78	13780	11.874002
78	13674	11.857256
78	13782	11.649776
78	13713	11.504971
78	13772	10.780349
78	13656	10.73457
78	13757	10.445594
78	13753	10.188071
78	13690	10.035543
78	13718	10.022817
79	4678	1.1347963
79	3176	0.9835483
79	243	0.9752424
79	6541	0.93298984
79	5850	0.931883
79	8504	0.90211064
79	12213	0.88364697
79	3656	0.8800897
79	3175	0.8734789
79	8907	0.8635592
79	2489	0.8357332
79	10430	0.8318683
79	3012	0.83026606
79	3981	0.8232899
79	525	0.8203124
79	11097	0.8100469
79	8511	0.8024288
79	528	0.800938
79	9893	0.7972311
79	7545	0.7838678
80	977	0.9665791
80	9746	0.94692343
80	9263	0.89444906
80	9262	0.8756443
80	10056	0.86579907
80	9118	0.7868472
80	3744	0.7225398
80	9588	0.71252525
80	12062	0.70412415
80	9751	0.6765486
80	9739	0.66437984
80	9231	0.6582483
80	8926	0.6522259
80	7040	0.6422285
80	7153	0.59846175
80	1766	0.5820489
80	623	0.574915
80	3100	0.5707293
80	3753	0.5658673
80	12773	0.55634505
81	7891	0.69496906
81	4790	0.6621037
81	8765	0.65930545
81	858	0.6581139
81	3838	0.598744
81	9702	0.59446526
81	8880	0.5698029
81	5723	0.5698029
81	9570	0.53935987
81	9569	0.53935987
81	4570	0.53935987
81	9701	0.53832066
81	1918	0.5356674
81	8916	0.5330018
81	8241	0.5278788
81	859	0.5253792
81	11062	0.5163978
81	854	0.5119811
81	7830	0.492366
81	830	0.48092252
82	613	27.517706
82	812	23.617693
82	1267	22.725111
82	5718	22.354443
82	5016	21.033072
82	9256	20.600372
82	12595	20.465845
82	562	20.271067
82	15419	19.67904
82	14650	19.405855
82	2958	19.401714
82	603	18.952267
82	3651	18.905159
82	646	18.698648
82	11608	18.35421
82	14349	18.23782
82	3755	18.039776
82	617	17.895525
82	3357	17.878637
82	14156	17.803013
83	829	0.69861233
83	846	0.57041454
83	10060	0.5515512
83	822	0.54522943
83	824	0.5345225
83	827	0.50709254
83	7241	0.47765738
83	842	0.47765738
83	980	0.47765738
83	835	0.46291006
83	779	0.46291006
83	823	0.46291006
83	11923	0.46291006
83	848	0.43643576
83	14086	0.43643576
83	840	0.4285714
83	844	0.4285714
83	7242	0.42722973
83	13421	0.42722973
83	12657	0.4082483
84	2483	2.824293
84	8031	2.6804025
84	8096	2.520827
84	2675	2.4459095
84	3612	2.408542
84	6240	2.3873081
84	8062	2.3618073
84	7976	2.3618073
84	2818	2.2639105
84	5575	2.2564561
84	8503	2.2393682
84	3766	2.2388196
84	10078	2.2080224
84	7885	2.130484
84	11857	2.1052
84	3408	2.0974996
84	4073	2.0845113
84	2423	2.0654159
84	2852	2.0555902
84	4224	2.0481932
85	11604	1.0771328
85	1160	1.0407485
85	2433	0.9483904
85	12321	0.939413
85	1164	0.9140529
85	7688	0.88679737
85	11772	0.85840136
85	4683	0.8433753
85	9189	0.82153964
85	4679	0.80102605
85	769	0.7936202
85	10698	0.79009557
85	1108	0.768912
85	1215	0.7625364
85	2323	0.7625285
85	1180	0.7595756
85	1214	0.7574474
85	1255	0.753683
85	333	0.7458074
85	692	0.74565923
86	10184	3.4051976
86	12258	3.1266422
86	10227	2.5929523
86	237	2.5063124
86	9785	2.3299382
86	10464	2.321417
86	14336	2.1204886
86	15364	2.0992332
86	13243	2.0925379
86	13537	2.0765455
86	9667	2.044674
86	140	1.957809
86	12271	1.922639
86	4070	1.8940449
86	7329	1.8807364
86	12116	1.8690394
86	9869	1.8643801
86	9477	1.8503678
86	13144	1.842006
86	3373	1.7748917
87	1841	2.754759
87	1830	2.3377092
87	1839	2.2431684
87	1832	2.2352834
87	6350	2.1824605
87	6309	2.1543505
87	5197	2.0488431
87	8739	2.0435376
87	5219	2.0259435
87	3451	1.8552005
87	1837	1.8443409
87	8812	1.8205905
87	9543	1.7855062
87	4755	1.7256527
87	6504	1.6170901
87	565	1.583555
87	5159	1.5370985
87	9443	1.5370985
87	3223	1.5132504
87	2018	1.5097296
88	7017	0.9281286
88	4835	0.87529254
88	5397	0.80056417
88	2924	0.7818546
88	8143	0.6919795
88	3886	0.6872592
88	7016	0.66992974
88	2939	0.66478455
88	2744	0.6514597
88	5583	0.6202344
88	134	0.6202344
88	14812	0.59999996
88	14811	0.59999996
88	7103	0.59012216
88	3546	0.590038
88	1478	0.58866835
88	2266	0.5801761
88	2712	0.5717418
88	12751	0.5625517
88	3652	0.56029624
89	6971	1.2846785
89	281	1.2572162
89	283	1.2260236
89	655	1.2118163
89	2345	1.166391
89	4460	1.1512549
89	1358	1.1443708
89	5780	1.1164312
89	5782	1.1015711
89	4462	1.099541
89	4459	1.0620658
89	430	1.0479363
89	2334	1.0420078
89	2983	1.024123
89	1368	1.0132263
89	1364	1.0060512
89	4844	0.9609014
89	569	0.9498292
89	8698	0.94770086
89	2798	0.9396037
90	4285	3.766586
90	28	3.706275
90	5	3.58576
90	3504	3.4447842
90	485	3.3933525
90	477	3.3385098
90	14	3.3098385
90	2207	3.3046162
90	1794	3.293679
90	1200	3.2817714
90	4697	3.2757077
90	22	3.2617476
90	918	3.1731682
90	4834	3.1202652
90	3422	3.0996525
90	1142	3.081314
90	2461	3.0759795
90	484	3.0685725
90	481	3.067899
90	11194	3.0663764
91	7172	1.7074535
91	2541	1.523377
91	7485	1.3830565
91	7023	1.1777632
91	7483	1.0880973
91	1277	1.087342
91	3068	1.0386896
91	3023	0.9434384
91	2266	0.89099985
91	557	0.89067143
91	792	0.87713766
91	6957	0.8696822
91	793	0.8524912
91	2803	0.8466166
91	960	0.8404735
91	2939	0.83770275
91	8760	0.8372191
91	349	0.82139796
91	2375	0.8163527
91	2968	0.81619817
92	9069	0.82031107
92	6848	0.68250084
92	13337	0.662003
92	4620	0.6464517
92	11872	0.6324555
92	4659	0.59860677
92	10819	0.59197843
92	9952	0.5883883
92	11876	0.57735026
92	3943	0.55849755
92	8848	0.554193
92	12778	0.5331139
92	13055	0.53273326
92	5259	0.5210293
92	11560	0.5193594
92	4406	0.5182188
92	11258	0.49999997
92	11873	0.49999997
92	9031	0.49999997
92	5903	0.49999997
93	5719	3.149865
93	4747	2.853355
93	7193	2.6109312
93	4082	2.289162
93	4284	2.2521956
93	97	1.9270812
93	4952	1.9007614
93	505	1.8340434
93	3716	1.8107197
93	5578	1.6859546
93	663	1.66894
93	4055	1.6662533
93	4316	1.636286
93	378	1.5595202
93	762	1.5243988
93	147	1.472171
93	180	1.450336
93	503	1.3894649
93	4566	1.364345
93	1754	1.3610519
94	320	3.7085853
94	181	3.680334
94	179	3.5699747
94	231	3.568955
94	302	3.5544233
94	5975	3.3349388
94	301	3.3128808
94	172	3.2663958
94	185	3.2248971
94	510	3.212313
94	183	3.1865835
94	764	3.147904
94	182	3.0819187
94	5037	3.0511205
94	5976	2.985312
94	300	2.9671865
94	304	2.9090233
94	9360	2.9052758
94	223	2.8498404
94	147	2.839426
95	10078	2.543173
95	11794	2.5024767
95	15220	2.2560904
95	9614	2.1205971
95	4988	2.070538
95	3550	2.0613995
95	7396	2.0080147
95	8888	2.0075724
95	4442	1.9602615
95	15919	1.9537822
95	8029	1.9267169
95	7056	1.8910983
95	8897	1.890496
95	4430	1.8733015
95	808	1.8706892
95	12129	1.8652006
95	4420	1.8522626
95	9834	1.8355483
95	12746	1.8283621
95	6614	1.783551
96	3625	2.0720994
96	701	1.9726664
96	11948	1.9456886
96	4004	1.8989897
96	1951	1.8266125
96	2118	1.8056128
96	4007	1.7545881
96	1136	1.7510271
96	3761	1.7307245
96	7608	1.710459
96	8691	1.6942974
96	3866	1.6877087
96	7871	1.6439377
96	4257	1.6077704
96	7659	1.6059085
96	8940	1.6016676
96	3142	1.5859843
96	5801	1.5654601
96	560	1.5541267
96	1390	1.5466069
97	10081	1.6833543
97	1983	1.3877312
97	2216	1.3055578
97	226	1.2865564
97	6915	1.1988606
97	902	1.0576568
97	14772	1.0445151
97	9345	1.0401146
97	6350	1.0045635
97	8045	0.9929747
97	2769	0.9845202
97	3315	0.9639105
97	6936	0.95983577
97	4755	0.9595196
97	8864	0.95619243
97	13093	0.9505853
97	4687	0.93629515
97	5395	0.91767615
97	335	0.9164485
97	8598	0.9143996
98	7284	0.6761234
98	134	0.66435695
98	10035	0.6421806
98	7060	0.6172134
98	5956	0.6172134
98	2730	0.5997364
98	1719	0.5997364
98	2807	0.5997364
98	5294	0.5936624
98	4029	0.575749
98	4035	0.57142854
98	3463	0.5669467
98	6717	0.5669467
98	6264	0.56376904
98	5705	0.54754686
98	4686	0.54657364
98	11555	0.5345225
98	4546	0.5345225
98	5957	0.5345225
98	96	0.52704626
99	4425	3.3964155
99	4443	2.7731616
99	4433	2.7433314
99	2662	2.7010276
99	4439	2.6849217
99	4714	2.40036
99	11012	2.3758633
99	4484	2.3691056
99	4733	2.3199224
99	4735	2.3107288
99	2828	2.3070953
99	4423	2.1584785
99	12045	2.1584156
99	10233	2.1493485
99	9152	2.0686846
99	13833	2.0409727
99	4734	1.9167887
99	4437	1.8730838
99	9094	1.8316383
99	6326	1.7052113
100	4283	1.6136385
100	3174	1.5107198
100	3848	1.5024872
100	5291	1.4810477
100	9615	1.4526938
100	3388	1.4414362
100	11190	1.4136667
100	8232	1.3961252
100	4279	1.3638633
100	2357	1.3338661
100	3175	1.2510256
100	8115	1.2136668
100	9299	1.2136668
100	473	1.2099833
100	4311	1.2029976
100	2489	1.187144
100	189	1.1785194
100	2771	1.177494
100	8377	1.1757749
100	4281	1.1748775
101	10295	1.117717
101	5799	1.0778561
101	1755	1.0177641
101	546	0.989266
101	8572	0.98845524
101	11836	0.8718598
101	9953	0.85643655
101	3451	0.8475728
101	1825	0.84231794
101	9768	0.8179924
101	7220	0.8056103
101	1012	0.8004813
101	8763	0.7871989
101	11060	0.76941323
101	1014	0.7590877
101	1215	0.7570034
101	1246	0.75356907
101	993	0.75209856
101	10886	0.7499741
101	4550	0.7391076
102	4011	3.6750402
102	9814	3.5015366
102	4004	3.23106
102	2118	3.2068102
102	4007	3.1679795
102	3625	3.1035922
102	4012	2.9450517
102	560	2.918881
102	1136	2.9071012
102	12256	2.869778
102	13430	2.735453
102	3180	2.7290833
102	8071	2.7092814
102	5158	2.6818213
102	7833	2.6558068
102	3052	2.6274424
102	7583	2.62714
102	3550	2.5970125
102	15432	2.5909035
102	681	2.5467103
103	11637	1.5695851
103	14588	1.0638973
103	12888	1.0574067
103	3524	0.9610005
103	12467	0.9350671
103	13491	0.9189716
103	13943	0.9017824
103	10604	0.88201493
103	10150	0.88028747
103	9103	0.8751576
103	15071	0.8710072
103	12506	0.86709464
103	11211	0.83323914
103	9591	0.83207667
103	12625	0.79774064
103	9245	0.7546646
103	6740	0.75291216
103	9966	0.7492097
103	13515	0.73981285
103	12453	0.7386449
104	5589	1.717104
104	1851	1.7116184
104	1849	1.6617036
104	1890	1.6351656
104	4466	1.612774
104	722	1.5807863
104	4384	1.5773699
104	1817	1.5224918
104	455	1.4862729
104	1865	1.4576283
104	1847	1.4513948
104	8948	1.4469384
104	2129	1.4141209
104	2819	1.4138982
104	2998	1.396744
104	1864	1.3817129
104	1893	1.3776269
104	1852	1.3756528
104	2723	1.3700447
104	490	1.352702
105	595	3.1643095
105	2515	2.5212128
105	8121	2.427195
105	6586	2.4041238
105	6215	2.379694
105	1267	2.1987145
105	2277	2.171436
105	2278	2.171436
105	786	2.16332
105	568	2.03004
105	1408	2.028331
105	6680	1.9561325
105	8575	1.9334882
105	2252	1.9195994
105	7274	1.8921229
105	563	1.868227
105	1102	1.8578197
105	1446	1.8131026
105	5204	1.812251
105	6659	1.7782087
106	16777	1.8152527
106	15530	1.631994
106	11681	1.5981178
106	16393	1.516999
106	15938	1.5074384
106	15871	1.454844
106	15408	1.3909941
106	14387	1.3849959
106	16831	1.341493
106	14786	1.333055
106	15208	1.2997394
106	15699	1.2944471
106	14788	1.2814647
106	15737	1.2808365
106	16031	1.2723634
106	16653	1.2556837
106	15235	1.2533846
106	15781	1.2380558
106	16865	1.2360809
106	15669	1.218673
107	11794	2.751196
107	10601	2.5788798
107	6774	2.550403
107	3426	2.4617407
107	12109	2.3131814
107	6001	2.3001466
107	6113	2.1211972
107	14157	2.0118518
107	9469	2.011457
107	4334	2.0082572
107	10578	1.9582384
107	9802	1.957021
107	7458	1.9391536
107	6002	1.8223512
107	8406	1.8009634
107	6005	1.7905784
107	10837	1.780959
107	133	1.7750152
107	14237	1.7750152
107	8484	1.7378359
108	2206	2.7493572
108	10061	2.267292
108	4164	2.127145
108	477	2.1059337
108	3079	1.9474072
108	1048	1.8747716
108	1047	1.8045323
108	28	1.7805771
108	1604	1.7600816
108	22	1.7021327
108	27	1.6590862
108	1357	1.6357024
108	2138	1.6185656
108	2369	1.605629
108	2207	1.6053889
108	635	1.5984482
108	530	1.5731072
108	489	1.565379
108	1617	1.5393194
108	704	1.5254701
109	8948	2.252629
109	2819	2.149575
109	455	2.0915825
109	722	2.0870702
109	7535	2.0674775
109	2129	2.0612946
109	1849	2.0416715
109	1817	1.9802431
109	4466	1.9651573
109	5589	1.9267635
109	4891	1.9022896
109	3461	1.8667324
109	1798	1.8605871
109	1851	1.8563391
109	200	1.8031003
109	49	1.7943561
109	57	1.7913986
109	1815	1.7560667
109	3217	1.7430036
109	1867	1.7263658
110	2067	2.5527606
110	11381	2.5527606
110	11438	2.5527606
110	8538	2.5527606
110	7411	2.5527606
110	11436	2.5527606
110	8614	2.5527606
110	11442	2.5527606
110	11464	2.5527606
110	6201	2.5527606
110	11393	2.5527606
110	11390	2.5527606
110	5665	2.5527606
110	5297	2.5527606
110	11387	2.5527606
110	11386	2.5527606
110	8615	2.5527606
110	11443	2.5527606
110	357	2.5527606
110	11415	2.5527606
111	12435	0.754434
111	4160	0.7404556
111	4095	0.6790196
111	1617	0.6647623
111	14291	0.66253424
111	1940	0.6604685
111	5	0.65102786
111	1957	0.64112407
111	11074	0.6324555
111	1595	0.622007
111	9798	0.61642355
111	9578	0.61140466
111	635	0.6084548
111	1546	0.60648
111	8931	0.5927611
111	16233	0.58875513
111	13896	0.5824702
111	10564	0.5824702
111	2	0.58206576
111	10658	0.57735026
112	3026	11.429053
112	3408	10.462375
112	192	10.395424
112	7995	9.837342
112	336	8.973354
112	1419	8.151762
112	443	8.112663
112	4726	8.074739
112	10737	7.7711544
112	2057	7.655902
112	10651	7.5006576
112	13014	7.3197393
112	7084	7.1288342
112	12681	7.025383
112	12745	6.950731
112	266	6.774865
112	6522	6.7354226
112	3510	6.628179
112	3766	6.5661244
112	2483	6.540754
113	15501	1.7280793
113	12317	1.6797817
113	10768	1.6584083
113	3088	1.6150142
113	16075	1.6023135
113	10722	1.5910254
113	12288	1.5724869
113	10215	1.5576893
113	13301	1.4824103
113	10632	1.4675189
113	15964	1.4611245
113	14585	1.443981
113	15885	1.4428047
113	11191	1.4319412
113	15914	1.3881125
113	15917	1.3811109
113	12989	1.3781236
113	15502	1.3780913
113	7561	1.367173
113	15357	1.3481803
114	6611	3.0271938
114	8598	2.952514
114	2803	2.776719
114	6428	2.7758594
114	242	2.7442923
114	2595	2.6717432
114	9764	2.525039
114	9823	2.4633055
114	2315	2.3050985
114	7233	2.2835176
114	10600	2.2430897
114	9762	2.2150927
114	9761	2.2148764
114	7317	2.1938608
114	6764	2.1652572
114	10185	2.1229405
114	8144	2.0992346
114	6747	2.0182252
114	10065	2.011075
114	656	1.9766351
115	5810	1.1738085
115	6032	1.0966322
115	5571	1.0758095
115	6632	1.0758095
115	5331	1.0520821
115	9912	1.0503398
115	5779	1.0287478
115	5940	1.0258055
115	2435	1.0258055
115	8800	1.007951
115	5220	0.9820753
115	5068	0.9820753
115	6885	0.9820753
115	5222	0.9820753
115	6716	0.9820753
115	6236	0.9820753
115	544	0.97710943
115	7254	0.97710943
115	5229	0.9622333
115	6923	0.9622333
116	9226	3.4647875
116	9195	3.4300838
116	4044	3.2840436
116	6515	3.2669535
116	13433	3.14984
116	10453	3.1277368
116	9649	2.9624367
116	1940	2.9539402
116	2138	2.9205806
116	9093	2.875954
116	3932	2.8636508
116	2950	2.8611698
116	6399	2.8400712
116	1617	2.7744122
116	8735	2.721614
116	7276	2.7202206
116	3164	2.6821306
116	2959	2.6709192
116	12435	2.65403
116	477	2.6527188
117	16394	2.7356477
117	16290	2.6855824
117	16615	2.6732101
117	15236	2.6594994
117	15720	2.6190808
117	15349	2.4976861
117	12390	2.4493542
117	16464	2.4393163
117	15640	2.3726668
117	15793	2.35154
117	11567	2.240143
117	15638	2.2228472
117	14067	2.2212784
117	16540	2.195927
117	15288	2.1473675
117	15328	2.1295598
117	16201	2.0171697
117	14091	2.01385
117	15600	1.970308
117	16415	1.9696745
118	189	3.0231915
118	4678	3.0164812
118	15152	2.9245136
118	15744	2.865609
118	15217	2.7612255
118	2788	2.7153997
118	12088	2.7052987
118	3175	2.6801019
118	3176	2.6798291
118	12205	2.6741018
118	16585	2.6477454
118	12481	2.6272361
118	4681	2.6260643
118	14891	2.5892575
118	15732	2.535812
118	4282	2.5340562
118	4685	2.5133238
118	5850	2.4706457
118	10367	2.4573
118	3892	2.4456866
119	4729	0.9584179
119	6428	0.8904725
119	7487	0.8843607
119	242	0.7984817
119	8001	0.7777909
119	8144	0.7474904
119	7297	0.7466918
119	2237	0.6554223
119	9827	0.6439437
119	5692	0.6350788
119	10327	0.6099944
119	7626	0.58494306
119	10073	0.5645132
119	2835	0.55086315
119	13220	0.53723854
119	13231	0.533491
119	2980	0.5314684
119	2315	0.52442086
119	1098	0.51681465
119	2347	0.5084984
120	10278	0.8660254
120	8361	0.84087443
120	9094	0.81645405
120	10586	0.75
120	5997	0.67177516
120	7828	0.67082036
120	12045	0.6692318
120	9758	0.6646373
120	3921	0.6309578
120	6326	0.62976074
120	5124	0.62838817
120	4985	0.62675893
120	7962	0.621027
120	10970	0.61237246
120	5777	0.59857905
120	11606	0.59458804
120	9638	0.59208006
120	10233	0.58061075
120	2273	0.57735026
120	12933	0.5712483
121	10358	1.3845785
121	12780	1.1598334
121	3361	1.1342372
121	5699	1.13405
121	16473	1.0932183
121	11970	1.005927
121	10397	0.9017423
121	4961	0.90028
121	12230	0.8620535
121	11176	0.8399465
121	10286	0.80380625
121	10160	0.79144293
121	6854	0.78259873
121	8387	0.77022475
121	1884	0.76496863
121	4140	0.7551567
121	3193	0.7416134
121	11105	0.7343024
121	12944	0.7112978
121	4523	0.7107851
122	15492	2.4269621
122	16918	2.1093364
122	16560	2.0861297
122	16789	2.0760877
122	16163	1.9567792
122	16870	1.913547
122	10677	1.8415124
122	15813	1.829382
122	14359	1.7890887
122	16371	1.7298284
122	16161	1.7297682
122	15300	1.7226425
122	15853	1.702059
122	15863	1.6744996
122	15353	1.6612525
122	16091	1.6608233
122	6570	1.6585884
122	3297	1.6366458
122	16298	1.6199191
122	16014	1.6103991
123	2483	0.97756183
123	1118	0.9052868
123	3809	0.9022992
123	2675	0.8465934
123	3741	0.84147906
123	4161	0.80036867
123	192	0.79870474
